Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.5855000019073486,0.5757206082344055,0.5855000019073486,0.5757792989412943,0.4985169927981592,0.5055698702636225,0.4985490974057661,0.5056011847395456
2000,125,0.2716217637062073,0.3024422923723857,0.27250000834465027,0.3031206528345744,0.2689433327318484,0.30403608987021996,0.2697120114834052,0.3047478413721483
2000,250,0.22459204494953156,0.256940354903539,0.22550000250339508,0.25862635175387066,0.22570271503727005,0.2599455127788563,0.22689317555121735,0.2612678233477879
2000,500,0.19122153520584106,0.23782472809155783,0.19349999725818634,0.2398571272691091,0.18911616756993502,0.23513661344777523,0.19149487817874733,0.2375116206758352
2000,1000,0.12757210433483124,0.17540856202443442,0.13300000131130219,0.1794607142607371,0.1259434786999501,0.1753117668815576,0.12952927712027348,0.1799661370985089
2000,2000,0.07369521260261536,0.14384682973225912,0.07699999958276749,0.15127556522687277,0.0738491506179005,0.14332718255960705,0.07731258793656538,0.14955263889837328
2000,4000,0.03911770507693291,0.11351919919252396,0.04399999976158142,0.12418682376543681,0.03841005634200679,0.11626370767315243,0.04375725094876367,0.1270069392538422
2000,8000,0.021432777866721153,0.10909457504749298,0.023000000044703484,0.12743336707353592,0.021202752241023602,0.10878573786666629,0.02411379704872891,0.1265409726996779
2000,16000,0.008818486705422401,0.09273289144039154,0.00800000037997961,0.11202780902385712,0.008444113826597533,0.09285735884123021,0.005996215021813148,0.1128423279132999

Summary:,"The LMC has been run with the following parameters:
  - Device: cpu
  - l_max: 4.0
  - Network architecture: MNISTNN1L
  - Number of hidden layers: 1
  - Width of hidden layers: 500
  - Dataset type: mnist
  - Random labels: False
  - Training set size: 2000
  - Test set size: 9786
  - Minimum epochs: 4000
  - Number of Batches: 1
  - Beta values: [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Learning rate (a0): 0.01
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 5
 -  alpha_average: 0.01
 -  alpha_stop: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
"
