Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.48350001946091653,0.49897100031375885,0.48350000008940697,0.49899999648332594,0.4991487866779817,0.4941378962337955,0.4992210262980417,0.49420078429265984
2000,125,0.4689866878092289,0.48557469099760053,0.47750000059604647,0.49649999737739564,0.4540708105069899,0.49577485660699055,0.45959957597312595,0.5021566021001946
2000,250,0.3767232570797205,0.4475804030895233,0.43149999603629113,0.5034999996423721,0.42096014051010117,0.47799351966185605,0.4410723998407759,0.5007282704124653
2000,500,0.3187007516622543,0.43871748596429827,0.3700000010430813,0.48799999952316286,0.31729844602307405,0.4556958688276921,0.351186700121246,0.4953522499269135
2000,1000,0.20659915693104267,0.4098342448472977,0.29650000035762786,0.5099999964237213,0.20147588248707254,0.42301013218931555,0.26419125291899775,0.5028372317401343
2000,2000,0.13952230233699084,0.3202292054891586,0.25050000064074995,0.5154999941587448,0.13189337517148506,0.3553076563467204,0.23191498648278763,0.5116220850763504
2000,4000,0.059515697928145525,0.3533953621983528,0.10149999922141432,0.48549999445676806,0.055251228848015525,0.3720875439744252,0.09472779433544636,0.4952795624304978
2000,8000,0.024567612633109092,0.3799110546708107,0.026499999407678842,0.5034999951720238,0.022678855063494253,0.39495754027675317,0.021310842922821337,0.5108560262272589
2000,16000,0.013407656736671925,0.36654981374740603,0.0019999999552965165,0.5019999980926514,0.012349754996939277,0.3715098124811918,0.004367504008722643,0.5030448596380787

Summary:,"The LMC has been run with the following parameters:
  - Dataset type: mnist
  - Random labels: True
  - Beta values: [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Repetitions: 1
  - Learning rate (a0): 0.01
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 5
 -  alpha: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
"
