Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
8000,0.0,0.5632500108331442,0.5674468138996436,0.5632499992847443,0.5674467840973212,0.5022276259758546,0.5022021779839755,0.5022276619696026,0.5022022084706342
8000,500,0.13883925043046474,0.1534701167624824,0.13975000018253922,0.1551053314184656,0.17535961614921888,0.18179095482549817,0.17613853125929016,0.18240216298752945
8000,1000,0.10772115061990917,0.11642005355382452,0.10962500013411045,0.11888303714139122,0.09684867961006895,0.115795022935381,0.09800155713707448,0.116834417111743
8000,2000,0.05887998284306377,0.08462312954420946,0.06374999983236193,0.09083717445633849,0.07124154148053163,0.10124153620593958,0.07398458124912195,0.10442546514905594
8000,4000,0.0316950350334082,0.06936886070334182,0.03812499970663339,0.076951942349575,0.03482799232668698,0.07261736759193185,0.03863066146826064,0.07711124299726535
8000,8000,0.012937944793429778,0.05329294727012819,0.01862499970011413,0.06723502297334526,0.013687927437605656,0.05583670087688102,0.018844940247113418,0.06546802862584822
8000,16000,0.006476175558782415,0.04427672983432303,0.008124999818392098,0.06138797427470587,0.005669292357374583,0.049669990345718125,0.008435093132439585,0.06441464047772817
8000,32000,0.004247664694412378,0.033791723490065456,0.0033749999245628716,0.04860215075314045,0.004016281756543179,0.04006689502749744,0.003829887275852156,0.054863833989201555
8000,64000,0.0037642138224327935,0.02958794242265273,0.0016249999636784196,0.04421439557811435,0.0032929868256649404,0.033761268153814174,0.0016276143186504165,0.049757649923612625

Summary:,"The LMC has been run with the following parameters:
  - Dataset type: mnist
  - Random labels: False
  - Beta values: [0.0, 500, 1000, 2000, 4000, 8000, 16000, 32000, 64000]
  - Repetitions: 1
  - Learning rate (a0): 0.01
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 5
 -  alpha: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
"
