Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.17364391684532166,0.17316406965255737,0.5339999794960022,0.5095000267028809,0.9958682195842266,0.9958658203482628,0.99766999989748,0.9975475001335143
2000,250,0.14753910899162292,0.23653747141361237,0.14749999344348907,0.23649999499320984,0.13906709984496782,0.23588106223403602,0.13922633479263524,0.2361556878542643
2000,500,0.09298016130924225,0.1883334070444107,0.09350000321865082,0.1889999955892563,0.08837493981453816,0.18689222850861145,0.08911477137637162,0.18788586118443476
2000,1000,0.03424285352230072,0.1630243957042694,0.03550000116229057,0.16699999570846558,0.030912404755832488,0.16031468071440316,0.032784687283966586,0.16375641337197314
2000,2000,0.010957936756312847,0.1514689326286316,0.014999999664723873,0.15950000286102295,0.009567838687856616,0.15069303603420425,0.012639581737424301,0.16233506274662374
2000,4000,0.0054948898032307625,0.13050135970115662,0.008500000461935997,0.15950000286102295,0.004809997186633243,0.13012017759048256,0.0058122361586856975,0.15657804004290718
2000,8000,0.0055621410720050335,0.09174707531929016,0.0035000001080334187,0.13449999690055847,0.005231721747333831,0.09229356382140055,0.002546744294749743,0.13334702748421123
2000,16000,0.00431841891258955,0.07888420671224594,0.0010000000474974513,0.12399999797344208,0.004273468692732276,0.0783867658188202,0.00037092208776873443,0.12148280405678923

Summary:,"The LMC has been run with the following parameters:
  - Dataset type: mnist
  - Random labels: False
  - Beta values: [0.0, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Repetitions: 1
  - Learning rate (a0): 0.0015625
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 1000
 -  alpha: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
"
