Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.17364391684532166,0.17316406965255737,0.5339999794960022,0.5095000267028809,0.9958682195842266,0.9958658203482628,0.99766999989748,0.9975475001335143
2000,250,0.1350007951259613,0.22714854776859283,0.13699999451637268,0.22949999570846558,0.12922222161215963,0.2255272010425643,0.13122155579129338,0.2277597204594607
2000,500,0.08732806146144867,0.1877412348985672,0.08900000154972076,0.1914999932050705,0.08255431949083694,0.19057401451676553,0.08563896288336241,0.19431484028747747
2000,1000,0.04323481768369675,0.1578642725944519,0.048500001430511475,0.16500000655651093,0.04104930346289287,0.15759384113509092,0.04487500354784552,0.1647391196761127
2000,2000,0.011481947265565395,0.14214672148227692,0.01549999974668026,0.15199999511241913,0.009899548461127654,0.14007955175037734,0.013134079913123728,0.15225217534363716
2000,4000,0.005637031048536301,0.1355021446943283,0.006500000134110451,0.1589999943971634,0.0050812046171216175,0.1363113252890145,0.005738917641710926,0.16165276006630522
2000,8000,0.0023413426242768764,0.1226801723241806,0.0024999999441206455,0.1469999998807907,0.0020061180884476597,0.1240152577381327,0.0015212459037470371,0.14895279077250467
2000,16000,0.0016324532916769385,0.10712458938360214,0.0,0.1354999989271164,0.0014763567497093886,0.10631938569745811,2.4129274801448153e-05,0.1339691378802925

Summary:,"The LMC has been run with the following parameters:
  - Dataset type: mnist
  - Random labels: False
  - Beta values: [0.0, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Repetitions: 1
  - Learning rate (a0): 0.01
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 1000
 -  alpha: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
"
