Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.501000015437603,0.5002562811180037,0.5009999968111515,0.5002562844631623,0.5004651180452011,0.49984880970760187,0.5004651994349679,0.49984894225181165
2000,125,0.4860000148415565,0.501938775789981,0.4860000006854534,0.5019387745735596,0.4861208089996786,0.5046415571735172,0.4861208361956365,0.5046422566755746
2000,250,0.44625366404652594,0.4950724627290453,0.45449999868869784,0.5017346873575327,0.5133913222908213,0.4959948587937534,0.5133913096060079,0.49599638956012515
2000,500,0.471173432469368,0.499560187057573,0.47400000169873235,0.5010868511637863,0.481389828642391,0.4989337887333184,0.4824961536207725,0.49976424709769424
2000,1000,0.3789439436048269,0.4972440965321599,0.3900000024586916,0.5063644966908863,0.3802070889887589,0.4953917006557812,0.38493366509075855,0.5000549960300567
2000,2000,0.18093901174142957,0.46290707344911536,0.2044999989680946,0.4991646868233778,0.21388585758743536,0.48009082752088955,0.23064080927587075,0.5006928258631712
2000,4000,0.07353660683147609,0.4283351007164741,0.10899999933317303,0.49407925624020244,0.053599300839292,0.4491837343017031,0.07522054637352794,0.499926986724442
2000,8000,0.0803965040948242,0.28912714671115486,0.1449999999254942,0.49556478128141285,0.04368550437323173,0.3813870754105323,0.07208541129071926,0.49937595275859714
2000,16000,0.05960776759311557,0.3146055261699521,0.08449999941512942,0.505137633608312,0.04363273350460582,0.3208718529044582,0.06310637407912369,0.5013277787345907

Summary:,"The LMC has been run with the following parameters:
  - Dataset type: mnist
  - Random labels: True
  - Beta values: [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Repetitions: 1
  - Learning rate (a0): 0.01
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 5
 -  alpha: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
"
